true_close,predicted_close,return
71.13,100.7291,-0.06665791890827974
69.72,97.507355,-0.02883409945674895
70.0,95.98091,-0.0404386566141193
69.83,95.581795,-0.030138888888888913
69.03,95.128944,-0.0350852669835058
69.84,94.971344,-0.01813580767608593
70.15,94.465805,0.006167527251864699
70.42,94.08039,0.006000000000000024
70.63,93.70894,0.011456394099956997
73.4,93.00723,0.063305809068521
72.09,94.21936,0.03221649484536082
73.66,94.22409,0.050035637918745414
73.95,94.43032,0.05012780460096565
75.13,95.501335,0.06371230355373071
75.44,96.02683,0.02779291553133504
76.19,97.35145,0.056873352753502485
77.04,97.65831,0.04588650556611471
76.88,98.598274,0.03962136578769428
75.87,98.9994,0.00984959403700265
77.4,99.39184,0.02598091198303298
76.89,100.582794,0.009187557422233927
76.61,100.19538,-0.005581516095534875
78.83,101.96701,0.025364203954214397
78.26,100.439186,0.03150125214182154
77.87,100.0714,0.006072351421188615
77.93,101.92714,0.013525816100923477
77.75,101.58812,0.014880563895052873
77.44,101.54294,-0.017632880882912604
77.07,103.20214,-0.015205724508050241
77.34,103.04626,-0.006806215487350727
75.64,102.64887,-0.029385345823174723
76.9,102.36219,-0.0109324758842443
77.33,102.4986,-0.0014204545454545381
77.5,102.23745,0.005579343454002943
78.14,102.52435,0.010343935867597584
77.97,100.8523,0.03080380750925434
77.4,99.96097,0.006501950585175552
77.71,101.70668,0.004914004914004855
77.85,102.192635,0.004516129032257991
78.29,103.2542,0.0019196314307653659
77.79,103.1089,-0.00230858022316266
77.68,102.05433,0.003617571059431539
78.22,102.375824,0.006562861922532559
78.89,102.34991,0.013359023763648122
78.91,103.3721,0.007919274492272197
79.88,102.41645,0.026867206581822716
77.7,102.04014,0.0002574665293511331
79.88,102.806755,0.02122219381232417
74.65,104.02821,-0.053745721891240904
79.97,104.187965,0.013433024965150201
83.84,104.56096,0.04957436154231357
84.59,104.097115,0.08867438867438868
82.35,103.567924,0.03092138207310965
84.17,103.41234,0.12752846617548555
84.37,99.7694,0.05502063273727655
83.64,105.34118,-0.0023854961832061408
86.0,109.16287,0.01666863695472274
85.49,109.23001,0.03812993321190043
84.19,107.3512,0.0002376143519068079
81.1,109.58204,-0.03875785231717447
83.22,109.59189,-0.005021520803443349
83.8,109.43777,-0.025581395348837244
83.7,110.137535,-0.020938121417709583
83.55,109.921814,-0.007601852951656973
82.58,108.98326,0.018249075215783034
82.65,106.592354,-0.006849315068493069
82.95,108.8836,-0.010143198090692057
81.83,109.03905,-0.022341696535244975
81.88,108.70963,-0.019988031119090387
82.15,107.83162,-0.005207071930249366
81.53,108.06594,-0.013551119177253533
81.39,108.4206,-0.01880650994575048
82.02,107.98251,0.002321886838567735
81.8,107.02322,-0.0009770395701025683
81.9,107.12307,-0.0030432136335970784
82.17,107.146095,0.007849871213050417
81.67,106.37211,0.003440226071999031
81.92,106.33595,-0.0012192148256522106
82.48,107.03301,0.008312958435207908
82.2,106.88688,0.003663003663003628
82.29,107.00223,0.0014603870025557326
82.61,106.97311,0.011509734296559297
82.33,106.4665,0.005004882812499958
81.65,106.87255,-0.010063045586808901
81.07,107.65454,-0.013746958637469704
81.48,107.41545,-0.009843237331389016
80.94,107.67539,-0.0202154702820482
80.83,107.79998,-0.018219361107737156
80.65,107.064705,-0.01224739742804654
80.46,105.99401,-0.007524361662760571
79.18,106.14004,-0.028227785959744685
78.97,105.99055,-0.024339016555473176
78.83,105.88305,-0.024743288383026106
79.0,105.273964,-0.02045877247365165
79.2,105.25272,-0.015659955257270583
79.18,104.74728,0.0
79.33,104.31828,0.004558693174623267
79.03,104.007286,0.002537105163009043
79.85,103.91828,0.010759493670886003
79.99,103.87313,0.009974747474747374
80.12,103.87862,0.011871684768881001
80.5,103.95539,0.014748518845329657
80.64,103.75737,0.020372010628875104
80.31,104.31973,0.005760801502817883
80.44,104.86778,0.005625703212901649
80.45,104.974304,0.004118821767348955
80.6,105.1601,0.0012422360248446499
80.83,105.15436,0.0023561507936507653
81.33,105.10532,0.012700784460216611
81.25,105.28193,0.010069617105917483
81.8,105.366554,0.01678060907395891
81.69,104.995476,0.0135235732009926
80.19,105.14409,-0.00791785228256836
80.22,105.76744,-0.013648100331980812
79.6,106.45343,-0.020307692307692377
82.0,106.62832,0.0024449877750611594
90.7,106.706085,0.11029501775003067
93.95,106.34655,0.17159246788876426
95.34,105.44172,0.18848167539267022
99.5,104.99505,0.2500000000000001
94.29,105.80337,0.14987804878048788
95.84,107.85758,0.05667034178610805
94.73,114.25756,0.008302288451303897
95.49,115.41135,0.00157331655129003
95.8,115.41056,-0.03718592964824124
97.86,98.77033,0.03786191536748322
95.69,115.775444,-0.0015651085141903764
96.16,115.53177,0.015095534677504407
96.39,116.123024,0.00942507068803022
96.08,116.700226,0.0029227557411273604
94.85,117.37248,-0.030758226037196048
93.62,117.28992,-0.02163235447800181
93.56,117.83086,-0.027038269550748693
93.33,117.79516,-0.03174603174603177
91.19,118.33248,-0.050895087427144055
94.4,117.338524,-0.004744333157617171
92.01,117.86028,-0.01719718008972441
91.94,118.0253,-0.01731509191962382
91.99,118.0201,-0.014357655630558271
91.45,117.69196,0.0028511898234456095
91.09,116.811935,-0.03506355932203392
91.11,117.72725,-0.009781545484186563
90.59,117.127014,-0.014683489232107836
90.24,117.121956,-0.019023806935536472
90.29,116.89357,-0.012684527063969345
90.05,116.66954,-0.011417279613569066
90.2,116.40804,-0.009987926682032671
90.77,116.185486,0.001986974279721742
91.9,115.70326,0.018395390070922106
92.0,115.64434,0.01893897441577133
91.76,115.46444,0.018989450305385985
91.92,115.38308,0.01906873614190686
91.01,115.70157,0.0026440453894459523
89.99,116.01902,-0.02078346028291633
90.0,116.689384,-0.021739130434782608
89.39,116.53977,-0.0258282476024412
90.99,116.55346,-0.010117493472584931
90.7,116.1702,-0.003406219096802574
90.68,115.14873,0.007667518613179375
89.71,115.02064,-0.0032222222222222916
89.13,114.70488,-0.002908602751985738
89.84,114.77528,-0.01263875151115498
89.09,115.46809,-0.017750826901874305
89.01,115.409584,-0.018416409351565962
89.0,114.77165,-0.007914390814847775
87.84,114.339066,-0.014473241332884463
87.59,114.54314,-0.02504452359750668
88.07,114.42193,-0.011449096419351332
89.0,113.899536,-0.0001123469273115955
89.67,113.78907,0.007528089887640469
89.9,112.97929,0.023451730418943557
89.98,112.38187,0.027286219888115085
89.28,113.048035,0.013739071193369003
88.99,113.36789,-0.00011235955056185523
89.2,114.17827,-0.005241440838630522
89.1,114.50952,-0.008898776418242618
89.1,115.16728,-0.009779951100244606
89.18,114.311676,-0.00112007168458775
89.0,113.95627,0.00011237217664911919
88.58,113.80325,-0.006950672645739961
88.25,113.98407,-0.009539842873176144
88.04,114.07125,-0.01189674523007843
88.01,113.70694,-0.01311953352769681
88.01,113.93654,-0.01112359550561792
88.1,113.38922,-0.005418830435764326
88.07,113.08426,-0.0020396600566573012
88.39,112.85314,0.0039754656974102034
88.07,112.85674,0.0006817407112826731
88.5,112.94507,0.00556754914214288
89.02,112.966835,0.010442678774120338
89.34,112.97694,0.014420347450891454
89.21,113.26938,0.009277067541577024
89.4,113.5271,0.015101623708413905
89.5,113.35808,0.011299435028248588
89.14,113.70718,0.0013480116827679686
89.28,114.024734,-0.0006715916722632893
89.69,114.11465,0.005380562717184218
89.94,114.10754,0.006040268456375749
89.97,114.37087,0.00525139664804468
89.94,114.06349,0.008974646623289177
89.98,114.03858,0.007840501792114728
89.98,114.98907,0.003233359348868394
89.79,115.11778,-0.0016677785190125803
88.0,114.83573,-0.02189618761809491
86.11,114.79289,-0.04258394485212362
87.0,115.44094,-0.03311847077128255
86.85,114.894356,-0.03478550789064247
86.96,114.73998,-0.03151798641274098
87.0,114.46416,-0.011363636363636364
86.94,111.85833,0.009638834049471587
86.94,111.70641,-0.0006896551724138193
86.79,111.95806,-0.0006908462867010716
86.26,112.00579,-0.008049678012879355
86.95,112.009254,-0.0005747126436781283
87.0,111.962425,0.0006901311249137598
86.96,111.99365,0.0002300437083045321
86.95,111.955055,0.0018435303606405874
87.0,111.38122,0.008578715511245014
86.98,111.85299,0.0003450258769407836
86.8,112.14852,-0.002298850574712676
86.74,112.21612,-0.0025298988040478253
86.65,112.17927,-0.003450258769407673
86.78,112.172035,-0.002528735632183895
87.0,111.81562,0.00022993791676242839
87.44,112.21479,0.007373271889400929
87.65,111.63802,0.010491122896011193
87.9,111.2215,0.014425851125216388
88.38,111.46316,0.018437427978796894
88.46,112.20417,0.01678160919540223
88.32,112.06156,0.010064043915827945
88.34,112.379555,0.007872219053051884
88.5,112.80234,0.006825938566552836
88.36,113.42424,-0.00022629554197777803
88.33,112.929054,-0.0014695907754916965
88.29,113.13102,-0.00033967391304333026
88.41,113.05887,0.0007923930269412856
88.46,113.03201,-0.00045197740113001413
88.44,113.25157,0.0009053870529651233
88.41,113.057976,0.0009056945545114718
88.33,113.32919,0.00045305244081993477
88.32,113.40273,-0.0010179843909060447
88.33,113.59867,-0.0014695907754916965
88.25,113.59602,-0.0021483491632745106
87.3,113.597046,-0.012555140821174069
87.04,113.619026,-0.014604324691497703
86.65,113.43536,-0.01890851449275348
86.5,113.4531,-0.020717762934450337
86.5,113.47,-0.019830028328611898
87.55,112.12004,0.00286368843069874
87.19,111.992584,0.001723345588235196
88.4,111.60663,0.020196191575302943
88.18,111.54472,0.019421965317919156
88.4,111.41714,0.02196531791907521
88.5,112.06582,0.010850942318675076
87.8,112.46731,0.006996215162289247
87.51,112.98567,-0.010067873303167427
87.7,113.3635,-0.005443411204354774
87.21,113.277664,-0.013461538461538596
87.32,113.214676,-0.01333333333333341
87.37,113.50356,-0.004897494305239096
87.48,113.241554,-0.0003428179636613088
87.42,112.781334,-0.0031927023945268087
87.79,112.534355,0.006650613461759117
87.89,112.448814,0.006527714154832884
87.83,112.6922,0.00526496509099226
87.32,112.20016,-0.0018289894833105943
87.26,112.3598,-0.0018302447952413246
87.21,112.51654,-0.0066066750199340754
87.35,112.89978,-0.006144043690977429
87.35,112.56782,-0.005465103039963611
87.34,113.15371,0.00022904260192407506
87.24,112.64301,-0.0002292000916801539
87.15,112.61841,-0.0006879944960438948
87.09,112.48824,-0.0029765311963364733
87.05,112.67013,-0.003434459072696018
87.0,112.51985,-0.0038928326081978863
86.7,112.17977,-0.006189821182943513
86.9,112.173065,-0.0028686173264486515
87.01,111.96037,-0.0009185899644046192
86.83,111.95059,-0.002527283170591601
86.0,111.821945,-0.011494252873563218
84.82,111.24379,-0.021683967704729062
83.41,111.59353,-0.040161104718066845
83.75,111.76633,-0.03746695782094018
82.27,112.025986,-0.052516411378555825
82.18,111.12034,-0.044418604651162714
82.02,109.74193,-0.033011082291912255
82.11,109.107025,-0.0155856611917036
82.07,108.878006,-0.020059701492537396
82.03,108.2414,-0.002917223775373707
82.11,107.10636,-0.0008517887563885056
83.25,106.89393,0.014996342355523093
83.81,106.60958,0.020703933747412043
84.4,106.58268,0.028390398440355947
87.0,106.61281,0.06058758990613189
86.07,106.61482,0.0482279868469126
86.4,106.80144,0.03783783783783791
86.45,108.618484,0.03149982102374419
86.76,108.90515,0.027962085308056862
86.78,109.43434,-0.002528735632183895
86.65,111.29234,0.006738701057279105
86.68,110.90826,0.0032407407407407537
87.2,110.9951,0.008675534991324464
86.65,111.04783,-0.0012678653757491865
86.7,111.54907,-0.0009218713989398282
86.62,111.3499,-0.0003462204270052064
86.69,111.45135,0.00011536686663579723
86.68,111.564835,-0.005963302752293532
87.58,111.92805,0.010732833237160906
86.6,111.95059,-0.0011534025374856807
86.91,111.90618,0.003347956592010991
86.96,111.6994,0.003114546083746638
86.96,111.63034,0.0032302722658051094
86.92,112.45034,-0.00753596711577982
86.92,112.20524,0.0036951501154735265
86.99,111.846016,0.0009204924634679358
86.92,111.94957,-0.0004599816007358791
87.04,112.130226,0.000919963201472085
87.01,112.164474,0.0010354348826507526
87.08,112.14213,0.0018407731247123398
87.14,112.11086,0.0017243361305897885
87.15,112.095665,0.0026461113667740907
87.18,112.19738,0.0016084558823529476
87.21,112.082245,0.002298586369382699
87.29,112.08263,0.002411575562701056
87.43,112.02991,0.0033279779664907765
87.41,112.03568,0.0029833620195064935
87.68,112.035355,0.005735260380821289
87.6,112.10634,0.004471964224286212
87.79,112.361015,0.0057280329934700416
87.51,112.61072,0.0009150177284684695
87.83,112.475746,0.004804942226289918
87.78,112.63252,0.0011405109489050446
87.76,112.77301,0.0018264840182649635
87.78,112.66604,-0.00011390818999891918
87.83,112.6318,0.003656724945720411
87.9,112.742096,0.0007969941933281042
88.0,112.797226,0.002506265664160388
88.0,112.82649,0.0027347310847766052
87.9,112.82485,0.0013670539986329977
87.95,112.82993,0.0013662757599909434
89.0,112.77506,0.01251422070534692
89.0,112.69949,0.011363636363636364
88.78,112.81189,0.008863636363636377
89.08,113.073975,0.013424345847553953
89.5,113.06938,0.017623649801023277
90.47,114.09364,0.016516853932584258
92.95,113.99428,0.04438202247191014
91.52,113.900536,0.030862806938499604
91.91,114.0347,0.031769196228109545
92.35,114.16151,0.03184357541899435
92.61,115.10728,0.023654250027633477
91.96,115.55882,-0.010650887573964594
91.82,116.876236,0.003277972027971997
91.98,116.115425,0.0007616146230008421
91.63,116.37646,-0.007796426637791001
92.0,116.444214,-0.006586761688802499
91.53,117.32738,-0.004675946063505792
91.88,116.40592,0.0006534524068830569
91.99,116.23311,0.0001087192868013797
91.92,116.247696,0.0031649023245662587
91.89,116.53001,-0.0011956521739130374
92.0,116.403404,0.0051349284387632345
91.99,116.574066,0.0011972137570744389
91.97,116.55176,-0.00021741493640608785
92.0,116.64459,0.0008703220191470659
93.08,116.68646,0.012950266623136334
93.6,116.71368,0.017391304347826025
93.25,116.7621,0.013697140993586316
94.2,116.85604,0.02424703707730786
94.84,116.868034,0.030869565217391343
94.85,117.087456,0.01901590030081646
95.29,117.80044,0.018055555555555686
94.5,117.615814,0.013404825737265416
93.9,118.31981,-0.003184713375796148
94.3,118.26045,-0.005693800084352659
94.9,118.183846,0.0005271481286242633
94.89,118.7271,-0.004197712246825539
94.86,118.12161,0.0038095238095238034
94.5,118.05905,0.006389776357827415
94.71,118.02764,0.004347826086956485
94.71,118.155495,-0.002002107481559662
94.27,118.14806,-0.006533881336284166
94.49,118.13749,-0.003900484925152905
95.0,117.97122,0.005291005291005291
94.88,118.06921,0.0017949530144652278
95.03,118.11199,0.0033787350860522373
95.17,117.96245,0.009547045719741229
95.05,117.96885,0.005926553074399432
95.19,118.09004,0.001999999999999976
95.01,118.11165,0.0013701517706577748
94.79,117.994774,-0.0025255182573923484
94.78,117.97587,-0.004097930019964281
94.63,118.10473,-0.004418726985796967
94.64,117.96603,-0.00577791784851347
94.51,118.08897,-0.005262603936427744
94.0,118.09759,-0.008334212469669863
94.28,118.090935,-0.005275374551593163
94.41,117.88416,-0.0023248441297685604
94.4,117.88491,-0.0025359256128486356
94.4,117.74133,-0.0011638980002116118
94.7,117.53204,0.007446808510638328
94.16,117.659134,-0.0012728044123886779
92.52,117.630646,-0.02001906577693042
92.9,117.725784,-0.015889830508474576
92.83,117.73587,-0.016631355932203468
92.67,117.80631,-0.021436114044350592
92.26,117.57669,-0.0201784197111299
92.14,117.46699,-0.004107220060527404
92.41,117.64613,-0.005274488697524317
94.63,117.57823,0.01939028331358394
94.27,117.58551,0.017265565986834944
93.77,117.46272,0.016366789507912323
93.5,116.80238,0.014760147601476009
93.4,116.94025,0.010713126285034185
93.95,118.26672,-0.007185881855648237
93.43,118.15526,-0.008910576005091644
93.84,117.80793,0.0007465074117522384
94.08,117.9297,0.006203208556149715
94.0,118.0091,0.006423982869378953
94.09,118.085014,0.0014901543374135238
94.54,117.8761,0.011880552285133248
94.41,118.03708,0.006074168797953891
95.12,117.97687,0.011054421768707549
95.32,118.02789,0.014042553191489289
95.29,118.004036,0.012753746413008851
95.28,118.14094,0.007827374656230112
95.21,118.14923,0.008473678635737709
95.87,118.25857,0.007884777123633306
95.65,118.063866,0.003462022660512091
95.4,118.18461,0.001154370867877001
95.48,118.15762,0.002099076406381222
95.45,118.141914,0.002520743619367809
95.45,118.221436,-0.0043809325127777375
95.54,118.14638,-0.0011500261369576522
95.51,118.15626,0.0011530398322851093
95.8,118.07436,0.003351487222454893
95.8,118.00078,0.003666841278156043
95.86,118.03023,0.004295442640125684
95.9,117.9442,0.0037680552648105443
95.9,117.94332,0.0040833420584232075
95.8,117.852165,0.0
95.7,117.92232,-0.001043841336116851
95.77,117.89166,-0.0009388691842270333
95.7,117.90413,-0.002085505735140801
95.7,117.921616,-0.002085505735140801
95.9,117.93781,0.0010438413361169992
97.4,117.90358,0.017763845350052276
97.25,117.79331,0.015453691135011006
97.28,117.77582,0.01650992685475442
97.3,117.772964,0.016718913270637348
97.01,117.652565,0.011574556830031276
96.71,118.89869,-0.007084188911704434
97.3,118.24378,0.0005141388174806906
97.3,118.24826,0.00020559210526311698
97.39,118.50213,0.0009249743062693053
97.25,118.58926,0.002473971755489072
97.24,118.227745,0.005480301933615977
96.91,118.364265,-0.0040082219938335105
97.13,118.206085,-0.0017471736896197503
97.3,118.09885,-0.0009241195194578848
97.2,118.17576,-0.0005141388174806906
97.2,118.15352,-0.0004113533525297413
96.78,118.22257,-0.0013414508306675828
96.98,117.98997,-0.0015443220426232006
96.79,118.00048,-0.005241521068859105
96.21,118.12845,-0.010185185185185278
95.57,118.11571,-0.01676954732510298
95.1,117.80841,-0.01735895846249232
94.01,117.98046,-0.030624871107444822
94.82,117.964806,-0.02035334228742652
94.5,117.71675,-0.01777362020579975
95.06,117.13623,-0.0053364026368106195
94.07,117.20742,-0.010830704521556269
94.9,117.436325,0.009467077970428683
95.75,117.7955,0.00980805737186255
95.72,117.592514,0.012910052910052898
95.68,117.90267,0.006522196507469015
95.66,117.439384,0.0169023067928139
95.56,117.89841,0.006954689146469932
95.46,118.02574,-0.003028720626631919
95.4,117.95643,-0.0033430839949853026
95.07,117.999275,-0.006375418060200811
95.3,118.016106,-0.0037633284549445896
95.16,118.02834,-0.0041858518208456015
95.16,118.0539,-0.003142677561282183
95.28,118.01752,-0.0012578616352201734
95.19,117.87769,0.0012622278321237463
95.19,117.79322,-0.0011542497376705082
95.18,117.940186,0.00021017234131998983
94.93,117.92678,-0.002416981925178539
95.28,117.81581,0.0
95.09,117.93895,-0.0010505305179114857
94.89,118.01001,-0.0031515915537346064
95.18,117.9148,0.0
95.15,117.8791,0.002317497103128609
94.97,117.91442,-0.0032535684298908717
95.1,117.94023,0.00010516352928794726
95.0,117.65354,0.0011592370112762085
95.28,117.673325,0.0010506408909434157
95.44,117.65261,0.0030478192327902474
95.42,117.5916,0.004738338422659818
95.22,117.52054,0.0012618296529968932
95.34,117.66247,0.0035789473684210886
95.27,117.62088,-0.0001049538203191133
95.66,117.59324,0.002305113160100575
95.72,117.67642,0.0031439949696080187
95.71,117.72992,0.005145977735769742
95.6,117.57488,0.002727082022236112
95.03,117.66205,-0.002519156082712238
95.0,117.795006,-0.006899435500731723
95.15,117.763435,-0.005954868366067626
95.5,117.77834,-0.0021941280952877834
95.51,117.80031,-0.0009414225941421465
95.5,117.53215,0.0049458065873934426
94.83,117.60667,-0.0017894736842105443
94.62,117.574936,-0.005570152390961651
94.69,117.79093,-0.00848167539267018
94.57,117.89212,-0.009841901371584251
61.64,62.248848,0.0
61.68,62.26589,0.0
61.65,62.27826,0.0
61.63,61.70426,0.0
61.56,61.878593,0.0006501950585175414
61.55,61.71415,0.0
61.55,61.849533,0.0
61.45,61.744278,0.0
61.46,61.740623,0.0
61.42,61.66866,0.0
61.48,61.677578,0.0
61.52,61.715183,0.0
61.52,61.70069,0.0
61.55,61.632065,0.0
61.63,61.555435,0.0
61.62,61.603443,0.0
61.56,61.703636,0.0
61.49,61.593094,0.0
61.56,61.652885,0.0
61.67,61.81963,0.0
61.64,61.7209,0.0
61.65,61.741135,0.0
61.59,61.665348,0.0
61.63,61.714886,0.0
61.64,61.88111,0.0
61.67,61.82248,0.0
61.67,61.87909,0.0
61.61,61.820667,0.0
61.55,61.820335,0.0
61.5,61.806328,0.0
61.48,61.908253,0.0
61.55,61.86666,0.0
61.49,61.833702,0.0
61.55,61.753746,0.0
61.58,61.691982,0.0
61.63,61.616,0.0
61.64,61.74376,0.0
61.61,61.77564,0.0
61.6,61.737293,0.0
61.61,61.818157,0.0
61.62,61.867413,0.0
61.59,61.80005,0.0
61.6,61.81137,0.0
61.58,61.74605,0.0
61.57,61.80559,0.0
61.6,61.8102,0.0
61.6,61.745953,0.0
61.61,61.804764,0.0
61.62,61.756763,0.0
61.62,61.75547,0.0
61.6,61.825764,0.0
61.65,61.78717,0.0
61.65,61.811077,0.0
61.69,61.8102,0.0
61.69,61.789154,0.0
61.71,61.753025,0.0
61.71,61.857662,0.0
61.71,61.858154,0.0
61.71,61.90334,0.0
61.7,61.862576,0.0
61.69,61.90583,0.0
61.74,61.99473,0.0
61.74,61.99473,0.0
61.7,61.99467,0.0
61.68,61.955776,0.0
61.7,61.82487,0.0
61.8,61.934074,0.0
61.82,61.987583,0.0
61.8,61.949326,0.0
61.81,61.830795,0.0
61.79,61.898643,0.0
61.81,61.934505,0.0
61.81,62.067516,0.0
61.71,61.973057,0.0
61.73,62.04134,0.0
61.67,61.982334,0.0
61.74,62.033184,0.0
61.6,62.01738,0.0
61.63,61.95829,0.0
61.63,62.045666,-0.0016199578810949995
61.66,61.96179,0.0
61.74,61.929897,0.0
61.68,61.901966,0.0
61.68,61.816463,0.0
61.66,61.779938,0.0
61.7,61.814144,0.0
61.8,61.921562,0.0
61.75,61.959045,0.0
61.74,61.871506,0.0
61.75,61.820347,0.0
61.75,61.91481,0.0
61.75,61.929,0.0
61.93,61.968018,0.0
61.93,61.962208,0.0
61.88,62.024353,0.0
61.8,61.9973,0.0
61.79,62.00283,0.0
61.79,62.08103,0.0
61.76,62.077774,0.0
61.78,62.032776,0.0
61.83,61.94129,0.0
61.86,61.959698,0.0
61.88,62.00397,0.0
61.9,61.95458,0.0
61.71,62.04909,0.0
61.85,62.07532,0.0
61.83,62.068405,0.0
61.69,62.06946,0.0
61.63,62.066765,0.0
61.67,61.953384,0.0
61.7,62.061207,0.0
61.7,61.959267,0.0
61.69,61.916965,0.0
61.68,61.79115,0.0
61.7,61.806267,0.0
61.69,61.86456,0.0
61.7,61.81988,0.0
61.71,61.79912,0.0
61.72,61.788467,0.0
61.77,61.86927,0.0
61.73,61.796387,0.0
61.74,61.851788,0.0
61.76,61.87482,0.0
61.76,61.993412,0.0
61.8,62.05878,0.0
61.79,61.920242,0.0
61.78,61.98904,0.0
61.71,62.014954,0.0
61.74,61.971905,0.0
61.74,62.035767,0.0
61.73,61.979652,0.0
61.75,61.95083,0.0
61.75,61.968124,0.0
61.65,62.036167,0.0
61.7,61.994453,0.0
61.69,61.96136,0.0
61.7,62.039215,0.0
61.68,61.998272,0.0
61.69,61.970043,0.0006488240064882263
61.72,61.940197,0.0
61.71,61.836163,0.0
61.69,61.877472,0.0
61.69,61.829033,0.0
61.67,61.885777,0.0
61.71,61.907787,0.0
61.76,61.959312,0.0
61.72,61.95466,0.0
61.7,61.85932,0.0
61.71,61.823082,0.0
61.74,61.905666,0.0
61.7,62.071716,-0.0009715025906734969
61.7,61.953323,0.0
61.74,61.962776,0.0
61.7,61.88431,0.0
61.65,62.03999,0.0
61.55,61.9591,0.0
61.59,61.87075,0.0
61.66,61.91236,0.0
61.62,61.960136,0.0
61.63,61.823154,0.0
61.7,61.786007,0.0
61.6,61.881,0.0
61.75,61.860573,0.0
61.73,61.815296,0.0
62.18,61.818756,0.0
62.01,61.845917,0.0
61.88,61.81148,0.0
61.77,61.876907,0.0
61.9,61.953304,0.0
61.83,62.491764,-0.005628819556127395
61.82,62.409588,-0.003064021931946424
61.84,62.15891,0.0
61.8,61.945644,0.0
61.79,62.131737,0.0
61.72,62.079895,0.0
61.58,61.9938,0.0
61.89,62.072838,0.0
61.85,61.963284,0.0
61.81,61.99756,0.0
61.73,61.947002,0.0
61.81,62.01353,0.0037349788892498213
61.82,62.080208,0.0
61.8,62.061657,0.0
61.8,61.99261,0.0
61.79,61.987007,0.0
61.79,62.07481,0.0
61.76,62.065826,0.0
61.74,61.996235,0.0
61.76,62.040394,0.0
61.7,61.99988,0.0
61.53,62.020573,0.0
61.51,61.92209,0.0
61.5,61.938633,0.0
61.5,62.010303,0.0
61.54,61.910515,0.0
61.53,61.92557,0.0
61.54,61.594494,0.0
61.54,61.588825,0.0
61.52,61.619244,0.0
61.53,61.775047,0.0
61.58,61.60019,0.0
61.64,61.71989,0.0
61.6,61.69118,0.0
61.64,61.616405,0.0
61.64,61.732388,0.0
61.61,61.80109,0.0
61.73,61.830612,0.0
61.82,61.811207,0.0
61.72,61.823364,0.0
61.72,61.85235,0.0
61.7,61.81879,0.0
61.7,61.867115,0.0
61.71,62.056973,0.0
61.74,61.94599,0.0
61.68,61.97265,0.0
61.68,61.95594,0.0
61.67,61.86523,0.0
61.69,61.88306,0.0
61.69,62.030712,0.0
61.65,61.959755,0.0
61.65,61.8639,0.0
61.65,61.824524,0.0
61.66,61.907272,0.0
61.66,61.867744,0.0
61.69,61.82116,0.0
61.69,61.869965,0.0
61.74,61.869587,0.0
61.71,61.885693,0.0
61.67,61.86515,0.0
61.75,61.90996,0.0
61.73,61.8659,0.0
61.74,61.944595,0.0
61.73,61.95207,0.0
61.75,61.95209,0.0
61.69,61.951077,0.0
61.67,61.953896,0.0
61.68,62.015976,0.0
61.65,61.95424,0.0
61.66,62.03996,0.0
61.65,61.96013,0.0
61.67,61.83802,0.0
61.73,61.89486,0.0
61.77,61.81039,0.0
61.74,61.876385,0.0
61.8,61.86272,0.0
61.79,61.91579,0.0
61.78,61.912327,0.0
61.7,62.037285,0.0
61.74,61.952503,0.0
61.74,62.043877,0.0
61.74,61.983364,0.0
61.75,61.95863,0.0
61.75,61.960743,0.0
61.75,61.9141,0.0
61.72,61.998886,0.0
61.76,61.998886,0.0
61.8,62.01311,0.0
61.8,61.989178,0.0
61.79,61.992542,0.0
61.77,61.954334,0.0
61.77,62.031723,0.0
61.79,62.03772,0.0
61.73,62.024727,0.0
61.35,61.98281,0.0
61.26,61.955555,0.0
61.3,61.99265,0.0
61.26,62.038795,0.0
61.38,61.971416,0.0
61.36,61.46916,0.0
61.32,61.439148,0.0
61.31,61.514946,0.0
61.29,61.513123,0.0
61.31,61.54358,0.0
61.32,61.52382,0.0
61.31,61.492306,0.0
61.31,61.50598,0.0
61.31,61.518974,0.0
61.33,61.535675,0.0
61.23,61.49553,0.0
61.23,61.46424,0.0
61.34,61.4976,0.0
61.33,61.501865,0.0
61.32,61.52677,0.0
61.31,61.413578,0.0
61.32,61.42471,0.0
61.34,61.62259,0.0
61.34,61.54143,0.0
61.35,61.536366,0.0
61.34,61.53109,0.0
61.5,61.563988,0.0
61.47,61.585625,0.0
61.4,61.550255,0.0
61.38,61.575512,0.0
61.35,61.533447,0.0
61.37,61.660378,0.0
61.46,61.616146,0.0
61.49,61.61907,0.0
61.56,61.554268,0.0
61.56,61.53552,0.0
61.57,61.606358,0.0
61.55,61.625576,0.0
61.45,61.698067,0.0
61.45,61.74966,0.0
61.46,61.74883,0.0
61.45,61.7652,0.0
61.42,61.714367,0.0
61.39,61.699566,0.0
61.32,61.65308,0.0
61.37,61.67036,0.0
61.36,61.62562,0.0
61.36,61.62568,0.0
61.36,61.590816,0.0
61.37,61.514908,0.0
61.37,61.64107,0.0
61.4,61.539936,0.0
61.4,61.557808,0.0
61.41,61.559456,0.0
61.41,61.591118,0.0
61.41,61.57924,0.0
61.42,61.613594,0.0
61.42,61.574986,0.0
61.39,61.587166,0.0
61.41,61.57682,0.0
61.41,61.575996,0.0
61.43,61.587902,0.0
61.42,61.576626,0.0
